rate,sload,sbytes,dload,proto,dtcpb,stcpb,dmean,tcprtt,dur,label
0.0,0.0,60,0.0,109,0,0,0,0.0,7.6e-05,1
88.04223,796451.1875,330378,4291.37793,111,2595899763,4142305819,43,0.163429,3.305232,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
142857.1409,114285712.0,200,0.0,45,0,0,0,0.0,7e-06,1
0.762112,199.624146,1068,96.763626,111,1740011318,1707766685,45,0.137498,40.676441,0
166666.6608,133333328.0,200,0.0,118,0,0,0,0.0,6e-06,1
0.807682,413.533173,1280,0.0,77,0,0,0,0.0,23.524111,1
27.823635,7137.689941,534,3323.996826,111,588617263,230376189,45,0.104093,0.53911,0
199.423545,13706.19336,1796,1696023.625,111,341748847,1426430040,1277,0.052439,1.017934,1
125000.0003,100000000.0,200,0.0,95,0,0,0,0.0,8e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
17.58471,43203.38281,324480,2173.103516,111,463094449,2264049065,43,0.12066,59.995304,1
500000.0013,400000000.0,200,0.0,107,0,0,0,0.0,2e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
19.713701,18744.91406,998,968.787598,111,583015264,2281712794,43,0.141711,0.355083,0
500000.0013,156000000.0,78,0.0,117,0,0,0,0.0,2e-06,0
8.50275,2124.687256,590,1240.401245,111,1306661611,4263145550,44,0.19278,1.999353,0
2767.527704,538745.375,146,656826.5625,117,0,0,89,0.0,0.001084,0
100000.0025,80000000.0,200,0.0,118,0,0,0,0.0,1e-05,1
16.150285,7060.524414,1032,2356.041504,111,2497079539,4092750110,44,0.102618,1.052613,1
1000000.003,4256000000.0,1064,0.0,117,0,0,0,0.0,1e-06,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
125000.0003,100000000.0,200,0.0,112,0,0,0,0.0,8e-06,1
7.818993,1508.605835,455,1140.653198,111,2183940329,3251129446,44,0.219181,2.174193,1
125000.0003,78000000.0,156,0.0,32,0,0,0,0.0,8e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
166666.6608,133333328.0,200,0.0,118,0,0,0,0.0,6e-06,1
2669.039279,519572.9688,146,633452.0,117,0,0,89,0.0,0.001124,0
30.834265,12445.10742,1684,76421.23438,111,1906446758,1905254042,565,0.000646,1.005375,0
5.766841,42306.80859,68117,413.948578,111,1994954605,3486831005,44,0.173786,12.658577,0
23.073678,6188.140625,782,65335.86328,111,2490065077,2343575334,676,0.177157,0.910128,1
200000.0051,160000000.0,200,0.0,54,0,0,0,0.0,5e-06,1
33.952949,100216.1719,8344,11485.79785,111,1903692194,4190375972,127,0.204901,0.618503,1
4142.300144,1773879.125,1040,1446393.75,111,1111136005,3255542600,82,0.00065,0.004104,0
100000.0025,425600000.0,1064,0.0,117,0,0,0,0.0,1e-05,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
5147.402884,1213984.875,2334,10596965.0,111,4218943971,2069035752,483,0.000756,0.014959,0
11.675443,11261.79883,1012,573.764587,111,855525950,1516135729,43,0.346372,0.599549,0
164.058808,41944.36719,830,32210.21289,111,2394906476,2380185152,54,0.000706,0.146289,0
142857.1409,114285712.0,200,0.0,118,0,0,0,0.0,7e-06,1
28.589181,21910.74805,1596,3415.454102,111,2363097450,363454305,45,0.211032,0.524674,1
4964.855501,1206738.75,2766,10479973.0,111,1758593293,3898254675,522,0.00065,0.017926,0
7438.016569,2423801.75,1920,5465124.0,111,2009295409,2008974130,180,0.000753,0.00605,0
108.825205,23862.77734,2934,30437.89258,111,2479421309,2462799236,69,0.000667,0.96485,0
13.316789,4267.63916,756,4881.77832,111,1729315594,111690723,111,0.26118,1.276584,1
168.028857,1333639.375,264123,14269.1377,111,3075843007,461566357,60,0.049523,1.57711,1
49.580547,59893.30078,2516,5923.222656,111,689211774,3511472453,45,0.100216,0.302538,0
35.558605,12299.09375,816,45782.75,111,2436549250,2920662967,391,0.09807,0.478084,1
13.499544,4723.419434,906,6519.569336,111,337213400,1749769876,164,0.130633,1.407455,0
1.104367,2403.101807,14688,0.0,77,0,0,0,0.0,47.991306,1
8229.988708,2047350.625,2334,14306201.0,111,3858279217,3857938659,429,0.000784,0.00887,0
96.504356,891713.0,2582793,4385.227051,111,3356641421,3105323785,43,0.161488,23.159576,1
111111.1072,88888888.0,200,0.0,34,0,0,0,0.0,9e-06,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
17.361998,6005.208496,816,9624.674805,111,3343828454,2883267829,168,0.110445,0.97915,0
875.565362,197033.9688,5486,3331685.0,111,2984574086,800613457,946,0.000689,0.220429,0
7404.181369,2279907.25,2048,2816492.5,111,989357753,3134421671,90,0.000753,0.006888,0
23.008077,7589.958496,778,11217.11426,111,19704312,403019797,148,0.126185,0.738871,1
111111.1072,34666664.0,78,0.0,117,0,0,0,0.0,9e-06,0
333333.3215,266666656.0,200,0.0,59,0,0,0,0.0,3e-06,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
1000000.003,800000000.0,200,0.0,89,0,0,0,0.0,1e-06,1
90909.0902,72727272.0,200,0.0,118,0,0,0,0.0,1.1e-05,1
2822.201463,549388.5625,146,669802.5,117,0,0,89,0.0,0.001063,0
333333.3215,119999992.0,90,0.0,111,0,0,0,0.0,3e-06,0
38.995637,11821.83496,800,17092.4043,111,1512848429,3531325907,116,0.099787,0.487234,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
2780.352305,541241.9375,146,659870.25,117,0,0,89,0.0,0.001079,0
8199.847627,3156369.25,2158,2781083.25,111,4094833333,4094526705,96,0.000778,0.005244,0
21.194894,8298.424805,924,9066.427734,111,3251498845,1644286950,130,0.183555,0.80208,1
15.449151,5991.328125,1110,4472.896973,111,4145438618,3495306766,84,0.183503,1.359298,0
200000.0051,160000000.0,200,0.0,118,0,0,0,0.0,5e-06,1
333333.3215,266666656.0,200,0.0,98,0,0,0,0.0,3e-06,1
23.938732,4473.473633,958,12001.28418,111,767517972,4015738335,129,0.076955,1.629159,1
90909.0902,72727272.0,200,0.0,109,0,0,0,0.0,1.1e-05,1
83333.33039,354666656.0,1064,0.0,117,0,0,0,0.0,1.2e-05,0
166666.6608,133333328.0,200,0.0,118,0,0,0,0.0,6e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
333333.3215,266666656.0,200,0.0,13,0,0,0,0.0,3e-06,1
1.136858,409.268921,450,0.0,111,0,0,0,0.0,7.916555,0
200000.0051,160000000.0,200,0.0,124,0,0,0,0.0,5e-06,1
0.0,0.0,46,0.0,6,0,0,0,0.0,0.0,0
1000000.003,800000000.0,200,0.0,118,0,0,0,0.0,1e-06,1
500000.0013,3544000000.0,1772,0.0,117,0,0,0,0.0,2e-06,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
100000.0025,80000000.0,200,0.0,95,0,0,0,0.0,1e-05,1
5.599467,5324.293457,998,275.173798,111,776588351,925764426,43,1.174317,1.250119,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
36.171598,12783.46875,834,17141.08203,111,2940103357,733507855,144,0.188993,0.469982,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
1000000.003,800000000.0,200,0.0,121,0,0,0,0.0,1e-06,1
2961.500406,513326.75,130,639684.0625,117,0,0,81,0.0,0.001013,0
11.003265,11728.18555,2516,1605.182129,111,2923817292,554433217,44,0.196153,1.544996,0
21.456113,7239.544922,796,9895.054688,111,298942406,1188974724,140,0.104562,0.792315,0
250000.0006,1064000000.0,1064,0.0,117,0,0,0,0.0,4e-06,0
8499.703323,3271792.75,2158,2882783.0,111,2587306928,437410916,96,0.000723,0.005059,0
20.743145,4184.704102,632,4516.594238,111,2772966935,3872428026,57,0.214139,1.1088,0
27.130121,17554.27344,2156,4349.500977,111,145382717,421369768,56,0.143129,0.921485,0
4.757801,4523.98877,998,233.81192,111,2123096172,1097914886,43,0.649462,1.471268,0
111111.1072,88888888.0,200,0.0,3,0,0,0,0.0,9e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
1812.688813,634550.9375,1540,682449.875,111,2126581108,2122414679,91,0.000591,0.018205,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
17.395059,3937.422607,534,2537.63208,111,3793482889,3465898514,44,0.209033,0.977289,0
200000.0051,878400000.0,1098,0.0,117,0,0,0,0.0,5e-06,0
3335.088737,11642619.0,8928,374934.1875,111,2691347089,526434686,53,0.000584,0.005697,0
6.226562,5920.570801,998,305.991028,111,2406208935,3256646102,43,0.404826,1.124216,0
633.717887,152201.3125,2854,1634583.25,111,1901201792,1817411843,638,0.000666,0.146753,0
19.320665,31279.13867,4194,2521.855225,111,1401503529,2563046991,44,0.164347,0.983403,0
41.464526,14108.99609,708,4953.628418,111,713429760,388831728,45,0.118825,0.361755,1
200000.0051,160000000.0,200,0.0,103,0,0,0,0.0,5e-06,1
2808.988808,546816.5,146,666666.6875,117,0,0,89,0.0,0.001068,0
102.389156,331020.7813,37496,28758.97656,111,3854764311,3805083348,82,0.000638,0.888766,0
0.0,0.0,46,0.0,6,0,0,0,0.0,0.0,0
25.387425,10246.69238,1684,62921.50391,111,2718627514,2646208096,565,0.000758,1.221077,0
10.273859,2325.518066,534,1498.774658,111,880320388,1579426961,44,0.150641,1.654685,0
114.749597,1005011.25,330803,5407.336426,111,1358989963,3627575199,43,0.082691,2.623103,1
2545.211053,8885198.0,8928,286135.3125,111,169293495,158194133,53,0.000617,0.007465,0
79.82757,30653.78711,906,105071.8672,111,2283253624,4040754380,400,0.065402,0.212959,1
0.673445,344.803925,1280,0.0,77,0,0,0,0.0,28.213135,1
500000.0013,400000000.0,200,0.0,89,0,0,0,0.0,2e-06,1
22.344224,5057.680664,534,3259.62793,111,909084392,757724994,44,0.120998,0.760823,0
12.965707,3930.656494,800,5006.12793,111,2363001486,3499888983,102,0.252379,1.465404,1
28.768929,11499.63574,1580,76219.80469,111,2636896802,486300184,565,0.000598,1.008032,0
200000.0051,851200000.0,1064,0.0,117,0,0,0,0.0,5e-06,0
333333.3215,266666656.0,200,0.0,59,0,0,0,0.0,3e-06,1
0.673445,344.803925,1280,0.0,77,0,0,0,0.0,28.213135,1
2873.563127,559386.9375,146,681992.3125,117,0,0,89,0.0,0.001044,0
333333.3215,266666656.0,200,0.0,94,0,0,0,0.0,3e-06,1
21.576808,7148.269531,782,11392.55469,111,3074718881,1100995408,160,0.220132,0.787883,1
32.563743,10194.62207,652,3890.281738,111,2988139128,1769686007,45,0.136319,0.460635,0
111111.1072,88888888.0,200,0.0,47,0,0,0,0.0,9e-06,1
101.322092,25886.16016,1080,519971.9063,111,2757008009,1046561477,1047,0.066776,0.305955,1
333333.3215,266666656.0,200,0.0,46,0,0,0,0.0,3e-06,1
12.500424,12057.55176,1012,614.30658,111,671873351,2981138175,43,0.368615,0.559981,0
111111.1072,88888888.0,200,0.0,56,0,0,0,0.0,9e-06,1
119.100308,9257.827148,694,875013.9375,111,1849910144,2029744859,1206,0.049488,0.562551,1
100000.0025,80000000.0,200,0.0,118,0,0,0,0.0,1e-05,1
125000.0003,532000000.0,1064,0.0,117,0,0,0,0.0,8e-06,0
1.557921,5711.916016,12832,0.0,77,0,0,0,0.0,17.330788,1
90909.0902,72727272.0,200,0.0,118,0,0,0,0.0,1.1e-05,1
160.42095,829979.5,17018,11498.97363,111,2551767066,2193725474,45,0.053335,0.15584,1
33.769181,44071.03125,2718,4034.291504,111,3055028983,3541616382,45,0.117666,0.444192,1
27.351637,6191.123535,534,3990.121094,111,3588943538,1149222644,44,0.156122,0.621535,0
2486.250323,870338.3125,1540,936035.5625,111,3477369395,1325124153,91,0.000579,0.013273,0
200000.0051,284800000.0,356,0.0,117,0,0,0,0.0,5e-06,1
250000.0006,78000000.0,78,0.0,117,0,0,0,0.0,4e-06,0
33.842061,4152.563965,1136,162971.9219,111,3338232010,2327209837,909,0.117367,2.097981,1
12.841256,2602.494629,152,1403.977417,95,0,0,41,0.0,0.233622,1
15.397767,3909.89209,914,2687.195312,111,3369406752,4236728784,54,0.19458,1.753501,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
12.434976,7653.312988,1282,1485.565063,111,383806999,1537958835,45,0.179595,1.206275,1
142857.1409,114285712.0,200,0.0,22,0,0,0,0.0,7e-06,1
20.662915,4677.111328,534,3014.354736,111,3541379261,2953659248,44,0.165189,0.82273,0
27.006872,10900.32227,1684,66935.22656,111,905918735,3050283151,565,0.00068,1.147856,0
0.0,0.0,112,0.0,117,0,0,0,0.0,3.3e-05,1
111111.1072,119111104.0,268,0.0,117,0,0,0,0.0,9e-06,1
500000.0013,400000000.0,200,0.0,118,0,0,0,0.0,2e-06,1
111111.1072,88888888.0,200,0.0,96,0,0,0,0.0,9e-06,1
3.809603,3622.387939,998,187.214767,111,1981900272,3298250351,43,1.740624,1.837462,0
33.379537,13885.8877,1040,0.0,77,0,0,0,0.0,0.569211,1
23.883146,25456.62305,2516,3484.129639,111,3720800365,2535821464,44,0.117144,0.711799,0
33.273505,10677.94336,1470,12206.62305,111,31258027,2180517936,123,0.000782,1.051888,0
68.112778,109670.6563,3354,8137.206543,111,2146841339,897987582,45,0.060449,0.220223,1
25.969079,6786.585938,940,4786.005371,111,4232242993,1000692647,57,0.08482,1.039698,0
24.184554,8319.486328,812,13133.63477,111,2586957092,1323358435,165,0.153119,0.702928,0
90909.0902,72727272.0,200,0.0,118,0,0,0,0.0,8e-06,1
0.0,0.0,46,0.0,6,0,0,0,0.0,0.0,0
27.883865,11145.85449,1580,73874.9375,111,796075823,2940504994,565,0.000687,1.040028,0
111111.1072,88888888.0,200,0.0,129,0,0,0,0.0,9e-06,1
27.484341,43612.79688,3678,2897.172852,111,2360199560,1586762312,45,0.191363,0.618534,0
19.156743,4462.394043,550,2794.630615,111,2325094745,831369932,44,0.177438,0.887416,0
166666.6608,133333328.0,200,0.0,118,0,0,0,0.0,6e-06,1
500000.0013,400000000.0,200,0.0,1,0,0,0,0.0,2e-06,1
26.935448,9782.955078,756,3217.888184,111,2539020954,195652088,45,0.101296,0.556887,0
20.189113,7866.628418,920,17528.90039,111,1635292770,3605756528,264,0.232238,0.842038,1
125000.0003,100000000.0,200,0.0,70,0,0,0,0.0,8e-06,1
2.977215,2143.594971,360,0.0,106,0,0,0,0.0,1.007653,1
100000.0025,461600000.0,1154,0.0,117,0,0,0,0.0,1e-05,0
29.753597,8228.995117,806,78164.11719,111,1217335713,2449726649,627,0.141495,0.705797,1
250000.0006,200000000.0,200,0.0,37,0,0,0,0.0,4e-06,1
7914.970344,2540027.0,1470,2903663.5,111,1402698615,1402406658,123,0.00075,0.004422,0
2.61777,2489.125,998,128.644684,111,3918241964,3977077937,43,1.032759,2.674032,0
22.643833,5808.897949,534,2705.18335,111,86174946,3423069395,45,0.137826,0.662432,0
38.794669,16138.58203,1040,0.0,77,0,0,0,0.0,0.489758,1
2555.366323,449744.4688,132,558773.4375,117,0,0,82,0.0,0.001174,0
109.578772,899770.5625,135669,5534.145996,111,668496663,476909009,44,0.201195,1.195487,0
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
166666.6608,133333328.0,200,0.0,118,0,0,0,0.0,6e-06,1
85.229311,297531.0313,8928,9581.568359,111,2249916598,4070721046,53,0.000711,0.222928,0
17.664839,5600.683594,836,8062.604492,111,706482763,2561777957,120,0.263573,1.075583,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
100000.0025,216800000.0,542,0.0,117,0,0,0,0.0,1e-05,0
19.461172,67216.83594,8834,1835.495728,111,89746287,3029964055,45,0.113253,0.976303,0
111111.1072,40000000.0,90,0.0,111,0,0,0,0.0,9e-06,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,1.1e-05,1
0.0,0.0,46,0.0,6,0,0,0,0.0,0.0,0
4004.576463,3762929.0,4352,2123569.75,111,2548366264,395485846,136,0.0006,0.00874,0
86.65947,34730.87891,1428,29654.31055,111,2533589012,329765646,91,0.0,0.357722,0
19.735112,54695.68359,19631,4868.472656,111,2006175440,3320334923,81,0.060168,2.786911,1
200000.0051,1392000000.0,1740,0.0,117,0,0,0,0.0,5e-06,0
28.200743,6383.321289,534,4113.990723,111,3397470245,3601857913,44,0.154519,0.602821,0
11.706234,11130.95606,998,575.277771,111,3662724766,415787357,43,0.319197,0.597972,0
27.07188,76422.67969,208320,2450.717529,111,463094449,2264565625,43,0.12066,21.756893,1
333333.3215,266666656.0,200,0.0,87,0,0,0,0.0,3e-06,1
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
111111.1072,40000000.0,90,0.0,111,0,0,0,0.0,9e-06,0
23.95185,8704.787109,1040,6980.253418,111,1464058470,770213537,85,0.127097,0.876759,0
26.964568,6103.509277,534,3933.654541,111,3911616733,1078067688,44,0.168626,0.630457,0
2881.844351,499519.6875,130,622478.375,117,0,0,81,0.0,0.001041,0
5406.704435,1761864.75,1920,3972606.0,111,3322447154,1176781552,180,0.00065,0.008323,0
6265.840554,1522951.25,2766,13226133.0,111,2319773416,2317807555,522,0.000667,0.014204,0
0.016667,6.133335,92,0.0,6,0,0,0,0.0,59.999989,0
500000.0013,400000000.0,200,0.0,89,0,0,0,0.0,2e-06,1
4.256145,2179.14624,2688,0.0,77,0,0,0,0.0,9.63313,1
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
0.0,0.0,46,0.0,6,0,0,0,0.0,0.0,0
18.165145,29034.16406,6134,3116.888184,111,1044472519,3084744228,57,0.141282,1.596464,0
250000.0006,200000000.0,200,0.0,118,0,0,0,0.0,4e-06,1
28.839465,243422.4375,337829,1701.076416,111,1577706405,2045144999,46,0.166591,11.061232,0
111111.1072,88888888.0,200,0.0,96,0,0,0,0.0,9e-06,1
200000.0051,160000000.0,200,0.0,105,0,0,0,0.0,5e-06,1
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
0.0,0.0,60,0.0,70,0,0,0,0.0,1.4e-05,1
1770.473341,408307.7813,4238,6274948.0,111,1520883760,1510905179,880,0.000816,0.081899,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
6.274707,6052.402832,1012,308.357025,111,343101085,1057277717,43,0.32762,1.11559,0
2480.891152,622251.6875,7808,1210273.125,111,754663746,753522523,120,0.000665,0.099561,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
3134.796202,610240.3125,146,743991.625,117,0,0,89,0.0,0.000957,0
28.855978,11534.43066,1580,76450.42969,111,3188546663,3191762623,565,0.000709,1.004991,0
21.175098,20134.49219,998,1040.604858,111,2651760816,1368127586,43,0.288994,0.330577,0
166666.6608,69333328.0,104,0.0,117,0,0,0,0.0,6e-06,0
111111.1072,88888888.0,200,0.0,52,0,0,0,0.0,4e-06,1
25.294499,24051.45508,998,1243.043945,111,3748686541,2152671174,43,0.158295,0.27674,0
71.213137,24095.17383,798,37500.0,111,2261662652,676418776,160,0.043271,0.23872,1
19.94975,5257.345703,622,2910.316406,111,2628813073,3709435423,44,0.132601,0.852141,0
23.567199,22409.03906,998,1158.159424,111,276991934,1404790564,43,0.265766,0.297023,0
90909.0902,386909088.0,1064,0.0,117,0,0,0,0.0,1.1e-05,0
125000.0003,100000000.0,200,0.0,118,0,0,0,0.0,8e-06,1
20.56931,7143.600098,820,11305.86035,111,2857408376,3336385736,167,0.13098,0.826474,1
24.326237,5596.980469,774,4585.009277,111,3875256512,1249997319,54,0.111921,1.027697,0
63.537525,199390.3125,37196,18036.45898,111,260318276,234631197,80,0.000643,1.463702,0
111111.1072,88888888.0,200,0.0,118,0,0,0,0.0,9e-06,1
1685.737634,590110.3125,1540,634654.6875,111,2892261830,2882644473,91,0.000619,0.019576,0
100000.0025,540800000.0,1352,0.0,117,0,0,0,0.0,1e-05,0
111111.1072,88888888.0,200,0.0,43,0,0,0,0.0,9e-06,1
101.520676,57606.75,4192,42432.08203,111,1654482486,3613353253,103,0.000719,0.561462,0
250000.0006,200000000.0,200,0.0,118,0,0,0,0.0,4e-06,1
25.614804,4208.709473,320,26071.92969,111,1735888338,2920742329,236,0.000608,0.507519,0
142857.1409,754285696.0,1320,0.0,117,0,0,0,0.0,7e-06,1
15.489033,112368.9063,248562,718.963501,95,0,0,69,0.0,17.625374,1
2.560979,1843.904907,360,0.0,11,0,0,0,0.0,1.171427,1
5275.05652,4601055.0,4040,2797287.0,111,1030541878,1026988648,136,0.000703,0.006635,0
3767.611856,856964.5,4862,14081327.0,111,3113143220,962706880,929,0.001274,0.044856,0
2559.727049,498293.5313,146,607508.5625,117,0,0,89,0.0,0.001172,0
2291.769303,7191917.0,37196,650566.75,111,3202859902,3197565158,80,0.00069,0.04058,0
16.78174,5023.922852,790,7263.84375,111,497849572,1575654260,114,0.099791,1.132183,0
166666.6608,465333312.0,698,0.0,117,0,0,0,0.0,6e-06,1
50.50588,326893.5313,68216,4746.335938,111,2163912139,2162572795,51,0.151799,1.643373,0
23.812858,5390.110352,534,3473.875732,111,2391080628,1424168303,44,0.112623,0.7139,0
193.389589,37552.74219,320,716455.6875,111,4138321849,4035711634,1019,0.000643,0.05688,0
25.245287,8518.056641,796,13139.42969,111,4144166256,3471045057,158,0.117138,0.673393,0
125000.0003,81000000.0,162,0.0,117,0,0,0,0.0,8e-06,1
1767.352127,618680.375,1540,665381.3125,111,2215381348,64117446,91,0.000596,0.018672,0
2296.115664,516709.3125,5486,8737136.0,111,2065208785,4197679120,946,0.00085,0.084055,0
333333.3215,266666656.0,200,0.0,87,0,0,0,0.0,3e-06,1
200000.0051,160000000.0,200,0.0,21,0,0,0,0.0,5e-06,1
6923.376192,1682769.375,2766,14614080.0,111,499195786,2638254174,522,0.000696,0.012855,0
333333.3215,266666656.0,200,0.0,118,0,0,0,0.0,3e-06,1
29.322255,11296.78418,998,7518.84375,111,1933542046,2672865248,87,0.093576,0.647972,0
333333.3215,266666656.0,200,0.0,110,0,0,0,0.0,3e-06,1
60.655777,29623.12695,1398,47970.05469,111,3091441880,1826183847,231,0.053672,0.346216,1
111111.1072,88888888.0,200,0.0,43,0,0,0,0.0,9e-06,1
333333.3215,266666656.0,200,0.0,98,0,0,0,0.0,3e-06,1
158.939884,15092.37891,1430,1294141.0,111,24706655,3099039157,1259,0.099755,0.723544,1
1452.848451,508585.0,1540,546975.4375,111,2755955531,605911258,91,0.000593,0.022714,0
200000.0051,160000000.0,200,0.0,82,0,0,0,0.0,5e-06,1
24.91916,5769.518555,546,3635.265625,111,3954122663,1285500639,44,0.16822,0.682206,0
30.519502,12318.06445,1684,75641.10938,111,1766468836,3910770588,565,0.000713,1.015744,0
18.389668,14123.26465,2618,4201.671387,111,3691338695,1856761175,55,0.144562,1.359459,0
1000000.003,960000000.0,240,0.0,117,0,0,0,0.0,1e-06,0
2895.752973,509652.5313,132,633204.625,117,0,0,82,0.0,0.001036,0
36.426047,46282.50781,2858,0.0,77,0,0,0,0.0,0.466699,1
2982.530963,1349808.25,528,777162.375,117,0,0,76,0.0,0.002347,0
125000.0003,100000000.0,200,0.0,71,0,0,0,0.0,8e-06,1
34.831568,13555.62695,918,17128.93555,111,1293878459,2593721541,149,0.086398,0.488063,1
29.331005,16762.29297,2932,9686.751953,111,162450005,1552019247,85,0.157981,1.329651,1
857.873079,193052.5625,5486,3264362.75,111,89947740,2225423088,946,0.000682,0.224975,0
142857.1409,114285712.0,200,0.0,22,0,0,0,0.0,7e-06,1
200000.0051,190400000.0,238,0.0,117,0,0,0,0.0,5e-06,0
25.471216,6534.21582,534,3042.961182,111,718906817,2924367141,45,0.160829,0.5889,0
1769.436911,619410.1875,1540,666166.1875,111,1295901602,1291733849,91,0.000585,0.01865,0
25.040566,7948.876953,1058,4014.503418,111,38182911,1806811443,56,0.153594,0.99838,0
12.927466,4136.789062,844,7048.870605,111,2287482085,3498117242,144,0.189051,1.469739,1
3045.685126,592893.375,146,722842.625,117,0,0,89,0.0,0.000985,0
215.722841,1420280.875,38092,15186.8877,111,718482511,1324937031,44,0.055347,0.208601,1
2840.909069,553030.3125,146,674242.4375,117,0,0,89,0.0,0.001056,0
500000.0013,400000000.0,200,0.0,118,0,0,0,0.0,2e-06,1
23.003618,7812.865234,1508,55610.19922,111,267322585,1941377354,525,0.122511,1.434557,1
9.226089,8772.692383,998,453.396393,111,2075597245,2307878924,43,0.368875,0.758718,0
250000.0006,200000000.0,200,0.0,118,0,0,0,0.0,3e-06,1
2887.391736,508180.9375,132,631376.3125,117,0,0,82,0.0,0.001039,0
